-0.46992917108981497	6.838223997568727
-0.1259108355235936	7.417526831354362
0.18967686305911993	7.897310732128842
0.47711776288540564	8.293629411794099
0.7372952749243586	8.620093189028008
0.9715047112468251	8.888219022223934
1.1813077654487587	9.107733858272393
1.3684209549623405	9.286836941333041
1.5346312893713112	9.432426148558232
1.6817336419079438	9.55029288059818
1.8114853108456792	9.645289536074625
2.428958273474043	3.386398639761161
-0.3946719916430933	2.254233142669544
-0.24530186718984753	3.525910245956706
-0.06747017727310214	4.599722516154124
1.29804283111412	1.881424539966661
1.1785933880456685	3.152067123449835
1.1278870647768116	4.234141572341287
1.1280696679539413	5.153897549771937
1.1650151197517276	5.9342123125160775
1.2276313442896116	6.594975211867082
1.307285651120853	7.153437504042186
1.8068696534636843	2.6266111108706824
1.6409036498789589	3.766983298244922
-0.6512349275678879	2.2789522922732686
-0.46239159674177394	3.555605112301949
-0.2508086527384299	4.632296691566194
-0.027895487165017635	5.538568007317865
0.1978315562024496	6.299869543972088
0.42015160453096567	6.938083048195036
0.6346521857791223	7.471984503534616
1.9969578331228244	2.752485317460242
1.8075135708528103	3.8673119770070934
1.6910790143051724	4.8195720198838226
1.6302000429547494	5.631428215183059
1.6109271651188593	6.3222768963008456
1.6221791662030642	6.909048195207596
-1.4719166975133624	2.781449762517598
-1.139871202385654	4.009827146235384
-0.8084974361783905	5.040692971747212
-0.4855951018817435	5.904012830060401
1.725962857699174	2.3057134222162814
1.559296965932949	3.4974845302465214
1.4653018022528674	4.514249778619428
-0.8806445819904778	2.390586697438464
-0.6529244267943675	3.6581156698944692
-0.40866113597943354	4.725744764849477
-0.15833217498853946	5.623216337121596
0.09034630474460528	6.376120034363572
0.33183916040745737	7.006428462792737
0.5623204248580482	7.532971376379505
-1.8461084728870618	2.832648754039467
-1.4558862517924238	4.065986891005244
-1.0748638383833504	5.099083410889792
1.5889729308066445	2.0769129806232773
-0.2222027888007232	2.005814214312955
-0.1086398019080965	3.3092876742423356
0.04002767534781142	4.411293416092073
0.21047526068932265	5.341180393250689
0.0	0.8545888629201103
0.03418355451680441	2.3250331913014217
0.12205734899134063	3.571395918646555
-0.9041514690498362	2.17775226422078
-0.6814186581235295	3.4783461709126042
-0.44007201256849593	4.574197125778453
-0.19109332565208337	5.495711289937768
0.05739912479323986	6.269058631455373
-1.6184754192197488	2.60694355249964
0.9727155075828615	1.3185724845714575
0.8795510808282905	2.6856045686526073
0.8550426014501512	3.84856217929671
0.880728698404497	4.836048704466023
0.9420613418224633	5.672958945123222
1.0276704983540226	6.3809082834205775
1.1287562549377421	6.9786217907099815
1.23858768832548	7.482285014570465
1.3520909356594766	7.905858624958517
1.4655116403088957	8.261359365602383
1.5761392688866567	8.559109890006559
-1.9101407176243737	3.043671810747837
-1.501872737550804	4.247195948637694
1.4144957762511752	1.8270959294983522
0.2994124938218624	0.9563502714732888
0.2927546306075146	2.401187545527995
0.34488893783750724	3.6272138561852953
0.43824415140929296	4.665602011701129
0.5591316091659442	5.543396445579322
0.6969977256142255	6.284007069717855
1.654972320678866	2.3784545001087904
1.5018646525813877	3.5616117389892166
1.4190494242537481	4.570608001170684
1.3890163306625132	5.4294561477685805
1.3978421269738794	6.159124040524338
1.434530769548771	6.777874203663735
1.4904661222630047	7.301574428223654
1.5589591810525	7.743979896748005
1.6348744997645452	8.116987932245223
0.0	1.2987180691592357
0.05194872276636943	2.7018324098746955
0.15222971074640185	3.890468359963635
0.285013988532987	4.89549754642777
0.43808179211014975	5.743649642779198
0.6021155090047952	6.458017576002126
0.7701188856941609	7.058510184174041
0.9369414602069983	7.562255998139655
1.0988904811015348	7.983961979174644
1.2534153881032903	8.336231066774316
1.3988523225587692	8.629842313855818
1.5342181667291865	8.873997240108277
1.6590453313241396	9.07653584083907
1.7732499652590814	9.244125466102846
1.877027489114333	9.382425546622844
1.970770387612097	9.496230899124933
2.0550040654352797	9.589596101638781
2.130337299685539	9.665943194405543
2.19742443250893	9.728154737944354
2.2569369571503644	9.778654048966686
2.309542575536477	9.819474238600224
2.3558901587500145	9.85231749646019
2.39659933479592	9.878605898599325
2.432253670520505	9.899524866988607
2.4633966146219737	9.916060272355436
2.4905295333228947	9.929030050169205
0.0	1.5886448080270728
-0.4130476500870389	1.854500898245937
-0.2769104666441456	3.1874021821748126
-0.10787780936053123	4.313606967223012
0.08084814073246892	5.263331996510262
-1.3522966909461742	2.4469048003146376
-1.0515759952916626	3.7219321200791087
-0.7449623111947489	4.793440794515032
-0.4414803327349353	5.692083888647176
-0.14757492727880794	6.444174302441251
0.13232828391066329	7.072255025718636
0.39536924235280924	7.5956020021667285
0.639887936086557	8.030666184398257
0.8651313930495037	8.391461001016538
-2.0087535816543993	2.9841080964431264
1.1368633042522354	1.4517704022519315
1.0244046247044774	2.793028656925963
0.9824650772758443	3.934775755296035
0.992486345896309	4.904859938165778
1.0398077915384938	5.727538635779371
-1.2811984869949378	2.565382847862626
-0.9232392378432703	1.9520392018258255
-0.7066717840937468	3.2875001929157017
-0.9960844069768319	2.094150628836783
-0.7436960448929301	1.8896630480187184
0.6406600601791806	1.0600907471710794
0.5869646810391468	2.4775985478538516
0.5980239207974288	3.6820378088438765
0.6556018450315696	4.703508063716033
0.7454018908254755	5.568165778525609
0.8563182383426786	6.298688182213061
0.9798180298797993	6.91469223368591
1.1094330147452658	7.433111078043213
1.2403425056552044	7.868530716110522
1.3690323584513446	8.23348981435589
2.1000222942519478	2.96204335195092
1.9035006841921924	4.041596821790595
1.7796394544349874	4.964171720344606
1.7112604050835236	5.751095546089575
1.684615166164578	6.421046607529556
1.6887647555410736	6.99033902617848
1.7150636032570519	7.473185628121426
1.756731487893351	7.881938524387477
1.8084993056848475	8.22730777350196
1.866316720772199	8.518558938645779
1.9271115702022001	8.763690635040824
1.988592460073503	8.96959334138176
-1.934375776744557	3.1284041064527393
-1.2002602230266237	2.012189052123479
-0.939733627487691	3.347950039404465
-0.6648555817883587	4.472351756765329
-0.38623317424949166	5.416948320220509
-0.1116202653032475	6.2088708827995625
0.1534776098042221	6.871401145987459
0.40531201417308715	7.424478493522416
0.6414943517880207	7.885146945422534
0.860676076836719	8.267947860535685
1.0622925797326386	8.585263978266026
1.246359251903384	8.847620011449987
1.4133101645758757	9.063944603149453
1.5638714240154725	9.241798055716417
1.6989626326418081	9.387569842053283
1.8196210314276682	9.506649524488184
1.926943857693045	9.603574341507235
2.0220452526993777	9.682156380173174
2.1060247200013977	9.745591934347141
2.179944689375074	9.796555356620066
2.2448152002336155	9.83727944511771
2.3015840980032816	9.869624164429922
2.3511314498799862	9.895135281770234
2.394267143668798	9.915094303757947
2.4317308442687957	9.930560924423503
2.4641936546054164	9.942409039575761
2.4922609679976344	9.95135724491949
2.516476112594769	9.957994613677775
2.5373244802526647	9.962802442416
2.555237905911405	9.966172559817144
2.57059912241738	9.968422710947877
2.583746162492688	9.969809457805987
2.5949766164310244	9.970538974477845
2.6045516829454844	9.97077606098835
2.612699972943196	9.970651652922369
2.6196210431186113	9.97026906325927
2.6254886491811904	9.969709157803132
2.630453718116137	9.969034635408017
-2.065858261582857	3.3180402196257064
0.0	0.530886435140113
0.14864820183923166	0.6060612769118274
0.15059342263982	2.1091283484694605
0.21236954318262544	3.3842643144717366
0.3158846842841011	4.463989279929612
0.4470615528386704	5.376508425826623
0.5950626569459347	6.146229655674793
0.7516524446310362	6.794229109538332
0.9106737423179141	7.338667793414865
1.0676193927068216	7.795162848694362
1.2192829977485728	8.177117101480265
2.1067003387521885	2.950250192430832
1.9087052956365935	4.031364451740744
1.7836540793607343	4.955313620805203
1.7143185122888323	5.743443837192869
1.6869084889332222	6.414450922056609
1.6904502524755032	6.984665273649098
1.7162693255501416	7.468314709579728
-1.598507959380701	2.875372405449979
-1.2437168692555967	4.093815219402706
-0.8934067300911488	5.115479205695946
-0.5547765523496386	5.970348386935539
-0.23274613401977123	6.684105974255999
1.9064615928946458	2.5398654479740475
1.7220869718794107	3.690002151902764
1.6113740121736098	4.672046868630405
-0.8924573834091833	2.422585112914577
-0.6616853713812227	3.6856647608326396
-0.41500597524073374	4.749415285717373
1.3920871762869749	1.941802334406783
-0.22645117168836865	1.9751127440811675
-0.11347898617186665	3.283384991915867
0.034878261430548035	4.389482112671265
0.20522580672281646	5.322850763501663
0.3873559662544605	6.1089289103262345
0.5736097277293408	6.769645184668125
0.7583540759566647	7.3238642439296395
0.9375555343203505	7.787782385967379
1.1084334996109932	8.175277688087833
2.1228127277229447	2.9539979543490458
1.9225507367384649	4.0339962317271505
0.8411363343728325	1.6268545425514525
0.0	0.2602967268082324
0.010411869072329296	1.8208357430241044
0.08168351843244409	3.144443040833191
0.19520871230090514	4.264968236216176
0.3365261349044164	5.211761955387573
0.49451769288425684	6.010216954364067
0.660748717126181	6.68225446252441
0.8289265880582302	7.24675922962342
1.904753596085823	2.6744581500919344
1.726018882676627	3.804248672271079
1.619285997165976	4.768839931543779
1.5671466948528308	5.5908280740180984
1.5557078135856302	6.289975550371958
1.5739506635626639	6.8835211912736565
1.6131989116792105	7.386465056115439
-1.597841132254172	2.857518851926937
-1.2438642083389686	4.078645592471456
-0.894138753389265	5.102614303736308
-0.5559133682314229	5.959458692905118
-0.23414801528050475	6.6749058095805704
0.06797041939479381	7.270951121367693
0.34861290134028244	7.7663639371089275
0.6069755236235972	8.177130325597645
0.8430144081039634	8.516840200433839
1.0572358549057224	8.797024736172535
1.2505314661167652	9.027449767101984
1.4240497368833298	9.216370312561354
-2.111446333889286	3.1419688119689626
-1.6690506313271345	4.337435515426703
-1.2451956160109963	5.336628012753138
-0.8449511530992212	6.169931856964135
-0.4714112058557726	6.863298526653745
-0.12616758391125693	7.438850451012133
0.19031157171591692	7.915410420491677
0.47838125277819643	8.308963607306797
0.7389826091537388	8.633059761844628
0.973457608254463	8.899162493237755
1.1834054667458038	9.11695190058226
1.3705727227572235	9.294586206584631
2.3968982294301133	3.2938942292321407
2.1691192641848818	4.3130453242799245
-0.6875679314758039	2.3907293471021487
0.7725394069099722	1.2146352891011085
0.7052439074375207	2.604230239438442
0.7036265308994303	3.7854506422866985
-0.8434918608146555	2.238796013315703
-0.6274162411598291	3.5280732609647405
-0.39218087454726513	4.61454950680192
-0.14877176309309859	5.528317951305356
0.09467671942308045	6.295283189832629
0.33228653910292355	6.937699249793617
0.5599515282292298	7.4746463011954045
0.7749446510426614	7.9224515699743865
0.9756010161852376	8.29505979383082
2.1762765898448437	2.996646263879056
1.9697009519232793	4.0683612862202665
0.0	0.6509378057952426
0.026037512231809706	2.152255634436684
0.10822211077450561	3.425088404840201
0.22899233035193783	4.502165450900094
0.3747300988351509	5.411851429311674
0.5349946411823452	6.17867392926763
0.7018924021756986	6.823797143790458
0.8695604276009621	7.36544515511785
1.0337441696655318	7.819278615063551
1.191453688818244	8.198728675251289
1.340684782505559	8.515291982663372
1.48019374443626	8.778790435486416
1.6093163001902777	8.997599218155843
1.7278228238879698	9.178846422476948
1.8358032572038523	9.328587328817251
1.9335762617759644	9.451956179023625
2.021618069670515	9.55329802938326
2.100507280395268	9.636283033759959
-2.085332132698536	3.240355876906528
-1.6429180777174945	4.420019218479249
-1.2196795973207004	5.405803519600189
-0.8204955169385877	6.227752812337705
-1.783314834595521	2.5599432067573256
-1.4134198811358998	3.832488520989163
1.2851097680473507	1.6939257847297102
1.1601003342294365	2.993432903651076
1.105822600241064	4.100185064093772
1.1039566127686553	5.04099903996896
1.1400030824521155	5.839249060675531
-1.290204139285215	2.5878878413130177
-0.993158004739912	3.8394309853056616
-0.6906070646166987	4.891140620094481
1.4731104333189595	1.9968824614856047
1.3320191667805397	3.2440693255915427
1.2619790647871203	4.306979764161326
1.2449613956355055	5.2111343437117075
1.266662560038648	5.978797689753405
1.3158150836229872	6.629345432945474
1.383616638397358	7.179598952467758
1.4632581007364647	7.644128785568135
0.0	1.2230606056909017
0.04892242422763607	2.637644617868161
0.1470898453082171	3.8361143313756085
0.2784709417670088	4.849558343998587
0.0	0.7759293350397739
0.031037173401590956	2.258298447847744
0.11671353530526207	3.514885139258372
-0.8905274291461243	2.168453421933233
-0.6702101778968763	3.469993815759123
-0.4308788985819799	4.566729899338533
-0.18357786782114158	5.489063529150599
0.0635213535180536	6.263163145637286
0.304519676315837	6.911507886739059
0.5353020403380238	7.45336962211468
0.7531415191719074	7.905238518030602
0.9563798320173453	8.281197547045318
1.1441707590965562	8.593251084624658
1.316275188617059	8.851612414386278
2.281010197735599	3.157449630863962
-0.3647348644775103	2.2107498999602444
-0.221594638807474	3.488001200518507
-0.048835394965612594	4.566754436239355
0.14116009172880353	5.4760948671343
0.339029872654855	6.241119442157961
0.5378201694429452	6.883438719056549
1.846689815919392	2.572164644712614
1.6725729293199878	3.719437030832922
0.7905564292352203	1.5382095590010585
-0.24182319949323114	1.88278676709679
-0.13023824888537489	3.2055782819876866
0.017520619726938816	4.324040714900455
0.1878541553639162	5.26792044145083
0.37039284971736197	6.062916661244511
0.5573505887095381	6.731185138509453
0.7429954059434856	7.291787551495295
0.9232175971117744	7.76109071488653
1.0951785861404695	8.153119964207932
1.2570265967877163	8.479870905705233
1.4076674434977683	8.751583572109539
1.5465806698574847	8.976982809498809
1.6736728817588142	9.163488472803635
1.7891614884071374	9.317398742346805
-2.0646913753287417	3.1749487069906865
-1.6279897207498029	4.363825989772076
1.4660697352486518	1.8684963687099478
1.3208991297097519	3.135385948215066
1.2481796981818916	4.21515086805553
1.229558778176829	5.133695886720128
1.2504727969191098	5.913622591835345
1.299446781054657	6.574601331817858
1.3675138171691728	7.133710579358413
1.4477351677681334	7.605744585743926
1.5348046760326706	8.00349071084103
1.624723603061411	8.337978160092419
1.714534189005896	8.61870006851832
1.8021020633957443	8.853810975704743
1.8859391929145723	9.050301761632449
1.9650603844426846	9.214154082009873
2.038867490056677	9.350476270106125
-2.023350332216257	3.1917342030136084
-1.592178414263274	4.376661209132099
1.4642919006964787	1.871114584372788
1.3194926989669185	3.137667688758193
1.2470755016722084	4.217134515377576
1.22869955703648	5.135416355789481
1.2498112777125872	5.915111451312555
0.0	0.9464178322100087
0.03785671328840035	2.402940888846971
0.12829584184901915	3.6373679218459647
0.9992186418395173	1.5727651481213059
-0.2090752101436361	1.897921034253651
-0.5352745109346765	1.8944294900208276
-0.37920615469364194	3.225433312705449
-0.19330789898137768	4.349350631758886
1.246814361739695	1.8080158856744533
1.1321128429057188	3.0915289891070565
0.6958111905141181	1.3628778669193642
0.645954626613775	2.7326080018169083
0.658365752694385	3.8963821714365965
0.7154661766476911	4.883306198655199
0.8034784980967453	5.71867112893305
0.9117035685395555	6.424402316851509
1.0319241259326826	7.0194650042864755
1.1579141072142392	7.520228689354935
1.931976916937246	2.7471688838488686
0.4794107499370964	1.2239673271073734
0.4564578305308269	2.6221139148200345
0.49287371254400425	3.809081879095269
-0.8917865460559692	2.2328871078080863
0.7589763720946595	1.1732267626185522
0.6920589867852026	2.569560388754361
0.6910325543175966	3.756485028268503
0.7376370723006972	4.7635067911362
0.8175317831010406	5.616279501141728
1.4499284928545277	2.164888488416192
1.3190347584629962	3.387393824815243
1.2566752976861566	4.42901773918551
1.2453347126006535	5.314851689803657
1.2711285733027018	6.066778793401001
0.0	0.9706846069441603
0.038827384277766414	2.4235288205314256
0.12994442945735846	3.6548017202734173
0.2566448338496914	4.696315668878417
0.40600073552737437	5.575628289125559
0.5681257567632906	6.3165590154861935
0.7355692538682448	6.939652393008535
0.9028199615083494	7.462591735596922
1.0659006367059738	7.900566949789145
1.2220382191916435	8.266600378553107
1.3693965014550211	8.57183446171194
1.5068604047052456	8.82578487626694
-1.9933319868883554	3.0832063157944054
-1.571003936223326	4.283565525874177
-1.16401072475486	5.287591125983245
-0.777905471002301	6.12556867592585
1.8318450499095833	2.3864161951986955
1.6525249402310935	3.5623527683096476
1.5471403099288152	4.566114240666048
1.4977138330661348	5.421288551243495
1.4899083001559545	6.148498936550732
1.5123620125945907	6.765729615564339
1.5561368953279757	7.288624697416569
1.614261348925442	7.730760538847067
1.6813525681405084	8.103892355294386
1.7533053771312075	8.41817628691498
1.8270366220381256	8.682368378996207
1.900275863892255	8.904002087591087
1.9713945678120601	9.089545991739941
2.039267222309849	9.244543404086556
2.1031588751268337	9.3737355384685
2.1626344653965486	9.481169829082363
2.217486088750361	9.570294911169993
2.2676749718846065	9.644043675619109
2.31328547312668	9.704905705351175
2.3544888803717248	9.75499029433363
2.391515160089311	9.796081143780013
2.4246311318271148	9.829683726939926
2.454123811130645	9.857066215453711
2.4802878880791965	9.879294767612487
2.5034164955718166	9.897263892647741
2.523794576941954	9.911722525672902
2.541694291427577	9.923296375164863
2.557372002720035	9.932507038781333
2.571066483863283	9.939788323609601
2.5829980442281744	9.945500153299033
2.5933683437259094	9.949940396555142
2.3969780594765537	3.451199990637138
2.175479350180556	4.446500818034345
2.0270174803748464	5.298444996114199
1.9349026581631874	6.026282140370542
1.885718545053531	6.64691107751282
1.868737206396014	7.175124927630057
1.875431622541814	7.623838923583875
1.8990704361038968	8.004300267602138
1.9343818813923979	8.326279952206121
1.9772757972717832	8.598246927484333
2.024614304780389	8.827525316170467
2.074023171710149	9.020435591876492
2.1237371196286863	9.182420768309871
2.172473382416778	9.31815871776672
2.2193287237649297	9.431661761151114
2.263695885646235	9.526364661552599
2.3051960892614036	9.605202118749252
2.343624760622163	9.670676810511978
2.3789081189493175	9.724918964177208
2.411068659674008	9.769738373163666
2.440197895649453	9.806669701363136
2.4664349993565606	9.837011846184403
-2.0643360801366324	3.2893453077291435
-1.623111855806972	4.46086798580205
-1.201210358003844	5.439786202251897
1.703321690331108	2.1884123280265433
1.5353599299025036	3.3987360816264616
1.4410053836821866	4.431285454035205
1.4021059942912668	5.310508396158273
1.4042104309939076	6.057763719494776
1.4358894151246124	6.691663584965575
1.4881725462545434	7.228387145370556
1.5540821501311841	7.681965787559726
1.6282484591138955	8.064540981061212
1.7065928294892596	8.386596120722459
1.786067749894769	8.6571639926183
1.8644441471152857	8.884011627840943
1.9401379901616305	9.073804364058336
2.0120694661997196	9.232250930801596
2.0795490835018255	9.364231327841283
2.142185974090203	9.473909189701482
2.1998144455647317	9.56483023342367
2.348180298523918	3.346086133637899
2.1297966990908463	4.35898134562858
1.9846864480523627	5.225746685862198
1.8960133482789963	5.966044149051708
1.386090359492629	2.2322340892404937
1.2674661691383544	3.446700329088886
1.2152142569311566	4.481086709448307
1.2121755867694153	5.360436679560284
1.2447667159364142	6.106580508988785
1.3023149289055034	6.7385008354842455
1.3765077229890477	7.272665401242046
1.4609381805903723	7.723328063832124
1.5507305760551013	8.1027996312151
1.64223297489544	8.421690367537018
1.7327656433626046	8.689126186671961
-1.9126196798621888	3.071705234699528
-1.5028585184948793	4.271063790234393
-1.1065871891112717	5.274667709263685
-1.5927310422308125	2.394098756324924
-1.2580574356431935	3.6853062403019132
-0.921936570684638	4.7693877670840115
-0.5928705743985818	5.6776944249973536
-0.27683221123890034	6.437113549697306
0.022177162434827008	7.070659430745318
0.3016769652994156	7.597993437521543
0.560345158005365	8.035880615573097
2.1659947986596624	2.9317699953890553
1.9583663786762753	4.013669840933646
0.83007259865998	1.6190996374756699
0.7703256943600097	2.945421664079919
0.772593706769205	4.072704666197163
0.8196128374017108	5.02901445277152
0.897831489902315	5.838749025259698
0.9967067274273557	6.523068402373649
-1.496656439131678	2.690844067521917
-1.1645242105610494	3.9337984258160716
-0.8324936419442491	4.977028407621431
-0.5085384593477545	5.850815684852126
1.7145091606607585	2.2899681461363075
1.548931512407097	3.4845156637195775
1.4559724120948156	4.503599417677848
1.4177205269877073	5.3713506839466625
-1.1130070724285908	2.52570552380969
-0.8450277906119145	3.7806508068627136
-0.5670475897456186	4.836235089423131
-0.2885410477068506	5.722341467917936
-1.5455169912000335	2.503446214965938
-1.213551593921391	3.776471346477903
-0.8804600009740663	4.84521904454518
-0.5545822390461491	5.740619477425248
-0.2417701240922168	6.489197360775149
0.05406328895262172	7.113655225100771
0.33050000461375934	7.633386941151105
0.5862604815677397	8.06492848071573
0.8209185485612079	8.422352466665922
1.0346748649436637	8.717612602068288
1.2281781392848456	8.96084358618665
1.4023851618395848	9.160621641785069
1.5584522532350498	9.324190305387907
